date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-03-29T00:00:00.000Z,0,1212.3561643835617,1539.8082191780823,2310.3561643835615,3450.1369863013697,3892.5205479452056,4044.5068493150684,4262.726027397261,4454.630136986301,4573.86301369863,6080.356164383562,5064.643835616438,5.0
2020-04-28T00:00:00.000Z,0,1258.7397260273972,1565.8082191780823,2355.753424657534,3512.4657534246576,4000.7123287671234,4118.424657534247,4341.287671232877,4335.178082191781,4647.095890410959,6129.465753424657,5157.479452054795,5.0
2023-10-30T00:00:00.000Z,0,1018.0410958904109,1390.6301369863013,2226.5753424657532,3514.054794520548,4019.4931506849316,4222.2054794520545,4424.643835616438,4592.164383561644,4668.027397260274,6085.068493150685,5220.260273972603,5.0
2018-06-08T00:00:00.000Z,0,1138.2602739726028,1441.5890410958905,2287.753424657534,3496.6027397260273,3978.3424657534247,4058.780821917808,4264.890410958904,4206.876712328767,4528.109589041096,6240.671232876713,5497.917808219178,5.0
2018-09-16T00:00:00.000Z,0,951.6164383561644,1187.4931506849316,2076.821917808219,2530.109589041096,3624.041095890411,4694.479452054795,4982.643835616438,4809.753424657534,5306.876712328767,5535.726027397261,4200.109589041096,4.945205479452055
2019-11-15T00:00:00.000Z,0,790.2739726027397,1140.1917808219177,1780.5479452054794,2664.082191780822,3211.4246575342468,3496.986301369863,3787.3561643835615,3890.013698630137,4086.780821917808,5423.438356164384,4476.2054794520545,5.0
2022-09-05T00:00:00.000Z,0,,,,,,,,,,,,
2022-11-19T00:00:00.000Z,0,868.7945205479452,1344.3561643835617,2153.150684931507,3376.328767123288,3924.5342465753424,4168.630136986301,4434.657534246576,4597.958904109589,4694.287671232877,5908.602739726028,5131.1506849315065,5.0
2019-03-05T00:00:00.000Z,0,1275.2368421052631,1573.421052631579,2351.842105263158,3471.7894736842104,3912.5,4068.3947368421054,4283.131578947368,4466.9473684210525,4561.131578947368,6086.5,5170.868421052632,5.0
2020-05-08T00:00:00.000Z,0,1173.958904109589,1476.5205479452054,2334.328767123288,3589.3424657534247,4123.986301369863,4230.684931506849,4449.726027397261,4408.8493150684935,4741.356164383562,6390.054794520548,5494.698630136986,5.0
2020-07-12T00:00:00.000Z,0,1257.041095890411,1633.4520547945206,2459.5616438356165,3558.6301369863013,4055.301369863014,4248.1506849315065,4598.726027397261,4347.342465753424,4782.479452054795,6087.986301369863,5367.438356164384,5.0
