date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-04-24T00:00:00.000Z,0,1146.2467532467533,1606.051948051948,2479.2077922077924,3686.2597402597403,4158.798701298701,4295.779220779221,4587.2532467532465,4728.103896103896,4860.441558441558,6274.876623376624,5429.480519480519,5.0
2023-12-24T00:00:00.000Z,0,877.1233766233767,1268.564935064935,1963.2337662337663,2977.7272727272725,3367.383116883117,3607.396103896104,3884.0584415584417,4204.779220779221,4177.454545454545,5527.337662337663,4695.967532467533,5.0
2018-05-19T00:00:00.000Z,0,1263.8831168831168,1615.7012987012988,2549.5324675324673,3799.883116883117,4330.474025974026,4459.7532467532465,4679.428571428572,4688.493506493506,4957.551948051948,6377.493506493506,5396.74025974026,5.0
2018-07-23T00:00:00.000Z,0,979.7727272727273,1335.435064935065,2226.0779220779223,3039.4155844155844,3717.3766233766232,4361.980519480519,4774.214285714285,4535.233766233766,4969.272727272727,6031.62987012987,5230.363636363636,5.0
2018-09-11T00:00:00.000Z,0,759.75,998.0625,1701.25,2014.875,2913.9375,4182.0625,4705.875,4537.0,4936.6875,4452.5625,3179.1875,4.375
2018-10-31T00:00:00.000Z,0,666.5584415584416,989.2532467532468,1543.6753246753246,2234.5194805194806,2766.3636363636365,3153.487012987013,3486.753246753247,3650.6363636363635,3814.616883116883,4930.012987012987,3850.4155844155844,5.0
2019-06-23T00:00:00.000Z,0,1211.6753246753246,1500.012987012987,2375.4415584415583,3418.948051948052,3973.935064935065,4220.207792207792,4436.506493506494,4373.909090909091,4687.25974025974,6057.519480519481,5157.662337662337,5.0
2019-06-28T00:00:00.000Z,0,1128.7012987012988,1499.3896103896104,2312.779220779221,3329.5844155844156,3812.785714285714,3990.220779220779,4318.428571428572,4122.714285714285,4515.733766233766,5978.363636363636,5329.733766233766,5.0
2020-02-23T00:00:00.000Z,0,940.6688311688312,1362.3116883116884,2129.2987012987014,3184.4545454545455,3583.285714285714,3772.7272727272725,4039.818181818182,4252.181818181818,4323.480519480519,5799.214285714285,5006.681818181818,5.0
2020-08-31T00:00:00.000Z,0,964.4545454545455,1190.935064935065,1667.974025974026,2019.6623376623377,2492.9025974025976,3182.1493506493507,3538.7337662337663,3371.961038961039,3602.064935064935,3726.6493506493507,2999.012987012987,5.0
2020-05-03T00:00:00.000Z,0,1117.474025974026,1497.064935064935,2282.5194805194806,3379.961038961039,3819.9675324675327,3932.720779220779,4241.928571428572,4200.935064935065,4475.350649350649,5959.694805194805,5180.532467532467,5.0
2020-10-15T00:00:00.000Z,0,879.9805194805194,1096.655844155844,1706.2727272727273,2290.5714285714284,2874.5,3360.285714285714,3627.0064935064934,3635.3636363636365,3954.8311688311687,4979.12987012987,3945.1688311688313,5.0
