date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-09-21T00:00:00.000Z,0,738.2972972972973,1066.1853281853282,1797.88416988417,2876.4324324324325,3503.6023166023165,4174.395752895753,4566.4034749034745,4369.540540540541,4730.312741312741,5640.880308880309,4963.260617760618,5.0
2018-10-21T00:00:00.000Z,0,707.8822393822394,1077.9015444015445,1864.131274131274,3192.5405405405404,3745.0135135135133,4218.028957528957,4485.735521235521,4630.517374517374,4666.521235521235,5758.7316602316605,5110.7277992278,5.0
2018-12-15T00:00:00.000Z,0,629.8474903474903,931.6698841698842,1718.2972972972973,3057.3011583011585,3523.53861003861,3789.7567567567567,4005.5250965250966,4189.239382239382,4275.505791505791,5780.361003861004,5038.926640926641,5.0
2018-12-25T00:00:00.000Z,0,1212.7413127413126,1454.4749034749034,2178.069498069498,3401.830115830116,3834.4864864864867,4077.289575289575,4267.7683397683395,4521.382239382239,4488.478764478765,5752.440154440154,4955.320463320463,5.0
2019-01-24T00:00:00.000Z,0,692.0289575289576,1000.588803088803,1813.6718146718147,3212.1061776061774,3651.488416988417,3878.2818532818533,4080.3513513513512,4288.868725868726,4322.96332046332,5817.610038610039,5091.517374517374,5.0
2019-02-13T00:00:00.000Z,0,915.081081081081,1214.5250965250966,2058.4054054054054,3505.631274131274,3942.4015444015445,4153.951737451737,4342.872586872587,4567.872586872587,4563.756756756757,6004.53861003861,5253.467181467181,5.0
2019-03-05T00:00:00.000Z,0,1003.2664092664093,1282.3359073359072,2056.996138996139,3435.4015444015445,3886.891891891892,4091.445945945946,4284.818532818533,4444.486486486487,4522.563706563707,6074.853281853282,5313.469111969112,5.0
2019-04-09T00:00:00.000Z,0,892.6042471042471,1286.084942084942,2063.907335907336,3536.4401544401544,3984.488416988417,4150.8629343629345,4380.944015444015,4495.173745173745,4571.169884169884,6241.700772200772,5741.19305019305,5.0
2019-12-15T00:00:00.000Z,0,621.3185328185328,1003.7818532818533,1747.6718146718147,3067.8359073359075,3476.9401544401544,3737.880308880309,3950.6467181467183,4186.341698841698,4168.305019305019,5623.92084942085,4989.374517374517,5.0
2019-12-20T00:00:00.000Z,0,846.2027027027027,1116.6409266409266,1862.5482625482625,3110.3397683397684,3545.285714285714,3786.5,3980.8822393822393,4203.652509652509,4222.19111969112,5578.959459459459,4752.177606177606,5.0
2020-01-29T00:00:00.000Z,0,787.7625482625483,1093.096525096525,1922.7722007722007,3359.5752895752894,3759.8513513513512,3982.3629343629345,4178.762548262548,4455.2027027027025,4400.980694980695,5793.256756756757,5026.090733590733,5.0
2020-02-13T00:00:00.000Z,0,1278.929411764706,1628.9686274509804,2334.035294117647,3703.9607843137255,4085.8470588235296,4326.905882352941,4546.31568627451,4891.929411764706,4775.911764705882,6159.5,5495.296078431373,5.0
2020-03-04T00:00:00.000Z,0,1106.7606177606178,1434.992277992278,2078.030888030888,3314.6525096525097,3697.3166023166023,3885.8706563706564,4089.7123552123553,4315.200772200772,4298.021235521235,5857.905405405405,5265.820463320463,5.0
2020-03-29T00:00:00.000Z,0,1074.9903474903474,1342.4401544401544,2093.5868725868727,3436.965250965251,3870.3281853281856,4043.8629343629345,4238.07915057915,4384.880308880309,4470.969111969112,5999.92084942085,5226.021235521235,5.0
2020-06-17T00:00:00.000Z,0,1191.4594594594594,1477.953667953668,2285.5057915057914,3611.2741312741314,4054.480694980695,4180.548262548263,4382.057915057915,4217.513513513513,4570.469111969112,6077.447876447876,5257.449806949807,5.0
2020-11-19T00:00:00.000Z,0,642.6602316602317,1020.6833976833976,1795.1023166023167,3095.7027027027025,3625.0366795366795,4000.1467181467183,4243.849420849421,4440.951737451737,4459.471042471043,5672.839768339768,4899.146718146718,5.0
2020-11-24T00:00:00.000Z,0,663.911196911197,945.8629343629343,1738.415057915058,3036.6158301158302,3577.8822393822393,3942.104247104247,4158.843629343629,4351.009652509652,4409.965250965251,5604.594594594595,4706.187258687259,5.0
2021-01-13T00:00:00.000Z,0,701.8667953667954,1010.2200772200772,1842.6023166023167,3287.4749034749034,3733.7567567567567,4019.57722007722,4234.212355212355,4562.46138996139,4489.752895752896,5773.110038610039,4900.6660231660235,5.0
2021-02-17T00:00:00.000Z,0,1299.6563706563707,1667.934362934363,2321.907335907336,3434.4826254826253,3812.776061776062,3981.179536679537,4188.110038610039,4357.868725868726,4380.876447876448,5742.789575289576,5086.783783783784,5.0
2021-02-27T00:00:00.000Z,0,1557.5830115830115,1851.7837837837837,2372.679536679537,3410.4980694980695,3783.359073359073,3947.810810810811,4158.694980694981,4328.061776061776,4360.160231660232,5832.351351351352,5189.996138996139,5.0
2021-03-09T00:00:00.000Z,0,871.9169884169884,1228.550193050193,1940.003861003861,3345.445945945946,3756.723938223938,3944.476833976834,4172.2316602316605,4402.305019305019,4400.592664092664,6013.971042471043,5402.042471042471,5.0
2021-03-29T00:00:00.000Z,0,2260.472972972973,2584.772200772201,3048.003861003861,3905.2972972972975,4228.758687258687,4331.722007722008,4505.440154440154,4674.617760617761,4639.523166023166,5854.152509652509,5208.264478764479,5.428571428571429
2021-06-27T00:00:00.000Z,0,849.7915057915058,1223.631274131274,2031.6795366795366,3515.092664092664,4010.245173745174,4159.332046332046,4424.6370656370655,4259.822393822394,4546.092664092664,6206.897683397683,5779.550193050193,5.0
2021-10-25T00:00:00.000Z,0,790.9054054054054,1128.9015444015445,1819.7683397683397,3080.4285714285716,3617.223938223938,3946.9555984555986,4242.434362934363,4288.53667953668,4479.942084942085,5863.857142857143,5126.040540540541,5.0
2021-11-29T00:00:00.000Z,0,721.992277992278,1017.7355212355212,1829.2162162162163,3255.8088803088804,3724.480694980695,4018.5984555984555,4233.805019305019,4512.559845559846,4497.393822393822,5788.407335907336,4878.025096525096,5.0
2021-12-09T00:00:00.000Z,0,759.5366795366796,1055.6081081081081,1868.5289575289576,3272.453667953668,3723.7779922779923,4004.011583011583,4211.810810810811,4493.7027027027025,4465.803088803089,5743.3996138996135,4852.631274131274,5.0
2022-01-13T00:00:00.000Z,0,,,,,,,,,,,,
2022-02-27T00:00:00.000Z,0,1042.1969111969113,1300.938223938224,2020.007722007722,3375.088803088803,3838.1988416988415,4043.069498069498,4247.444015444015,4467.065637065637,4473.144787644787,5960.830115830116,5148.436293436293,5.0
2022-04-13T00:00:00.000Z,0,614.0868725868726,1159.8474903474903,2110.76833976834,3810.7741312741314,4349.749034749035,4472.660231660232,4776.980694980695,4734.3011583011585,4988.876447876448,6501.111969111969,5748.1621621621625,5.0
2022-09-05T00:00:00.000Z,0,657.2374517374517,985.8918918918919,1890.945945945946,3220.6563706563707,3808.7606177606176,4451.828185328185,4719.090733590733,4584.652509652509,5014.623552123552,5801.239382239382,4898.46332046332,5.0
2022-10-25T00:00:00.000Z,0,733.4594594594595,1084.7664092664093,1976.096525096525,3318.434362934363,3981.8050193050194,4432.411196911197,4651.216216216216,4646.868725868726,4841.1660231660235,5806.656370656371,4847.084942084942,5.0
2022-12-09T00:00:00.000Z,0,739.9633204633204,1101.2027027027027,1824.030888030888,3175.76833976834,3644.5521235521237,3915.9749034749034,4144.6138996139,4331.984555984556,4331.389961389961,5722.828185328185,5143.405405405405,5.0
2023-01-03T00:00:00.000Z,0,954.6814671814672,1251.969111969112,2062.2123552123553,3470.104247104247,3950.6911196911196,4169.723938223939,4362.167953667954,4579.513513513513,4547.212355212355,5872.46138996139,5082.407335907336,5.0
2023-01-08T00:00:00.000Z,0,637.9131274131274,1012.5598455598456,1763.4169884169885,3198.3841698841698,3625.864864864865,3849.84555984556,4067.237451737452,4264.069498069498,4270.140926640926,5788.57915057915,5323.430501930502,5.0
2023-03-29T00:00:00.000Z,0,681.4942084942085,1207.100386100386,2088.984555984556,3762.7644787644786,4223.218146718146,4405.048262548263,4646.328185328185,4862.27027027027,4838.951737451737,6324.799227799228,5637.260617760618,5.0
2019-01-04T00:00:00.000Z,0,1000.8822393822394,1264.5945945945946,2039.5637065637065,3370.861003861004,3801.789575289575,4048.833976833977,4244.276061776061,4486.382239382239,4474.177606177606,5825.882239382239,5050.53667953668,5.0
2019-01-09T00:00:00.000Z,0,735.4073359073359,1149.8011583011582,1975.2316602316603,3425.1814671814673,3847.992277992278,4087.7509652509652,4306.324324324324,4542.80694980695,4507.581081081081,5965.824324324324,5368.897683397683,5.0
2022-11-19T00:00:00.000Z,0,689.0212355212356,1072.515444015444,1804.2741312741314,3129.6737451737454,3657.6737451737454,3974.9401544401544,4234.409266409267,4351.673745173745,4432.250965250965,5709.868725868726,5064.8629343629345,5.0
2022-11-24T00:00:00.000Z,0,591.8088803088804,910.2413127413128,1755.523166023166,3197.472972972973,3727.9594594594596,4044.723938223938,4260.959459459459,4478.050193050193,4474.77027027027,5764.3629343629345,4940.042471042471,5.0
2019-06-03T00:00:00.000Z,0,871.8725868725869,1174.2393822393822,2090.3629343629345,3821.57722007722,4385.953667953668,4481.262548262548,4658.057915057915,4460.706563706563,4870.610038610039,6643.2722007722,6035.528957528957,5.0
2019-09-11T00:00:00.000Z,0,850.588803088803,1025.415057915058,1700.7915057915059,2403.9671814671815,3144.1525096525097,4167.27027027027,4506.0019305019305,4294.594594594595,4734.175675675676,4876.876447876448,3912.7876447876447,5.0
2020-07-22T00:00:00.000Z,0,694.0675675675676,1042.7722007722007,1848.4015444015445,3291.7355212355214,3832.0907335907336,4118.868725868726,4375.081081081081,4177.853281853282,4462.0,5650.028957528957,5029.870656370656,5.0
2023-12-14T00:00:00.000Z,0,1062.2837837837837,1380.2277992277993,2058.2664092664095,3409.6486486486488,3841.2181467181467,4104.3667953667955,4316.7316602316605,4612.416988416989,4505.758687258687,5832.631274131274,5213.388030888031,5.0
2019-06-13T00:00:00.000Z,0,1083.2934362934363,1382.4478764478765,2327.903474903475,4060.4864864864867,4635.374517374517,4780.125482625483,4979.814671814672,4759.250965250965,5194.274131274131,6886.2972972972975,6195.252895752896,5.0
2019-07-13T00:00:00.000Z,0,,,,,,,,,,,,
2019-09-26T00:00:00.000Z,0,961.0289575289576,1217.3706563706564,1768.1505791505792,2407.5482625482628,3068.776061776062,3858.76833976834,4235.285714285715,4094.389961389961,4416.980694980695,4637.405405405405,3822.054054054054,5.0
2020-05-18T00:00:00.000Z,0,818.6042471042471,1075.5289575289576,1868.3281853281853,3390.8841698841698,3906.619691119691,4026.4478764478763,4224.459459459459,4123.0965250965255,4448.783783783784,6232.442084942085,5573.256756756757,5.0
2018-10-31T00:00:00.000Z,0,722.3590733590734,1095.984555984556,1848.903474903475,3156.131274131274,3682.7837837837837,4016.8532818532817,4289.610038610039,4344.254826254826,4484.928571428572,5802.324324324324,5159.011583011583,5.0
2018-11-25T00:00:00.000Z,0,832.484555984556,1103.6640926640928,1859.2316602316603,3148.4169884169883,3599.8667953667955,3893.162162162162,4097.305019305019,4320.189189189189,4334.554054054054,5609.627413127413,4808.671814671815,5.0
2020-08-01T00:00:00.000Z,0,910.1640926640927,1246.965250965251,2059.610038610039,3409.824324324324,3966.772200772201,4428.343629343629,4748.0019305019305,4532.111969111969,4849.457528957529,5903.07915057915,5275.978764478765,5.0
2021-08-01T00:00:00.000Z,0,858.492277992278,1105.0250965250966,1914.6718146718147,3154.872586872587,3804.8397683397684,4388.38416988417,4647.218146718146,4443.853281853282,4871.3011583011585,6093.8861003861,5253.779922779922,5.0
